Zaman (s),Toplam Kuyruk Uzunlugu,Toplam Islenen Request,S1_Kuyruk,S1_CPU,S2_Kuyruk,S2_CPU,S3_Kuyruk,S3_CPU,S4_Kuyruk,S4_CPU,Ortalama_CPU_Kullanimi,Ortalama_Bekleme_Suresi
900.0099999993265,15712,74736,13850,80.49806474085112,1862,83.2257953784947,0,1.687538997430238e-13,0,-3.019806626980426e-14,40.930965029836486,139.43891886093638
901.0099999993256,15676,74772,13832,82.43665534520989,1844,81.44803911396656,0,1.687538997430238e-13,0,-3.019806626980426e-14,40.97117361479415,139.5924866258884
902.0099999993247,15622,74820,13803,84.44670218242015,1819,83.34131787999819,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.94700501560462,139.80503702206502
903.0099999993238,15565,74876,13776,80.19327526263118,1789,83.61059217959074,0,1.687538997430238e-13,0,-3.019806626980426e-14,40.95096686055551,140.0587046582467
904.0099999993229,15507,74936,13748,83.96939242828282,1759,84.0897717573039,0,1.687538997430238e-13,0,-3.019806626980426e-14,42.01479104639671,140.31834859067544
905.009999999322,15457,74986,13720,81.36223096113187,1737,82.37296702856493,0,1.687538997430238e-13,0,-3.019806626980426e-14,40.93379949742423,140.54797628878498
906.009999999321,15393,75048,13687,83.43929923986342,1706,84.71466747607695,0,1.687538997430238e-13,0,-3.019806626980426e-14,42.038491678985125,140.82465675288884
907.0099999993201,15342,75104,13663,82.56421180848002,1679,83.14226146660431,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.42661831877112,141.07169950988998
908.0099999993192,15291,75154,13641,83.60229988476435,1650,81.20442031413393,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.2016800497246,141.2776367191468
909.0099999993183,15233,75208,13609,81.89524808976375,1624,84.05056854684813,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.486454159153006,141.52447784797806
910.0099999993174,15187,75254,13585,83.20585076450251,1602,83.43541203165938,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.66031569904051,141.7359599488494
911.0099999993165,15134,75311,13556,82.95399637775922,1578,81.98267746303084,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.23416846019755,141.99153868612404
912.0099999993156,15079,75370,13532,81.19845836743951,1547,84.64888279118526,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.46183528965623,142.24107191177737
913.0099999993147,15035,75414,13508,80.50904302305969,1527,83.54245277469056,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.0128739494376,142.43467605471983
914.0099999993138,14976,75468,13474,83.59134820295083,1502,84.72810853502355,0,1.687538997430238e-13,0,-3.019806626980426e-14,42.07986418449363,142.68681639887924
915.0099999993129,14928,75516,13454,82.29139522882147,1474,84.5749861039651,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.71659533319668,142.89195759826524
916.009999999312,14867,75576,13423,79.82552304604971,1444,81.71728801900638,0,1.687538997430238e-13,0,-3.019806626980426e-14,40.38570276626405,143.15552873915757
917.009999999311,14819,75624,13401,80.36605459576384,1418,82.51038601884716,0,1.687538997430238e-13,0,-3.019806626980426e-14,40.719110153652785,143.36038876534639
918.0099999993101,14776,75670,13376,81.4341809967919,1400,83.36716547348031,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.200336617568084,143.56508999591028
919.0099999993092,14718,75724,13348,83.42880694684236,1370,82.76253374155814,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.54783517210016,143.8048450952209
920.0099999993083,14668,75778,13324,83.37628538703018,1344,78.11620035994181,0,1.687538997430238e-13,0,-3.019806626980426e-14,40.373121436743034,144.0444977432828
921.0099999993074,14614,75824,13292,81.70415902330805,1322,80.2931206862877,0,1.687538997430238e-13,0,-3.019806626980426e-14,40.49931992739897,144.25483171542598
922.0099999993065,14557,75884,13265,82.91922592226614,1292,83.20440451516994,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.530907609359055,144.51744214841645
923.0099999993056,14513,75936,13244,81.70175034689925,1269,82.79430676086362,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.12401427694075,144.7390074535189
924.0099999993047,14457,75992,13214,81.62774436532484,1243,79.70182047613716,0,1.687538997430238e-13,0,-3.019806626980426e-14,40.332391210365536,144.9897857667963
925.0099999993038,14423,76030,13199,71.00965252205565,1224,74.14237597825377,0,1.687538997430238e-13,0,-3.019806626980426e-14,36.288007125077385,145.1472153096195
926.0099999993029,14371,76074,13172,84.71889465556825,1199,82.19978824723268,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.72967072570027,145.3397087045554
927.009999999302,14309,76132,13144,84.22033553877222,1165,84.40529291314445,0,1.687538997430238e-13,0,-3.019806626980426e-14,42.1564071129792,145.5903717226701
928.009999999301,14258,76182,13118,83.00432537750615,1140,84.91298807095473,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.979328362115254,145.81189952994535
929.0099999993001,14201,76242,13090,83.307439293215,1111,81.82935037674574,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.28419741749022,146.07387935770666
930.0099999992992,14152,76294,13063,83.22958591051321,1089,83.27129932340652,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.625221308479965,146.30665504482985
931.0099999992983,14095,76350,13035,84.87400634104489,1060,83.5885357704681,0,1.687538997430238e-13,0,-3.019806626980426e-14,42.11563552787828,146.54501362135198
932.0099999992974,14045,76402,13010,83.28337891695784,1035,80.49536719838999,0,1.687538997430238e-13,0,-3.019806626980426e-14,40.94468652883699,146.77777597432268
933.0099999992965,13993,76452,12990,82.84046814915115,1003,84.5426023299861,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.84576761978435,146.98104313804978
934.0099999992956,13936,76504,12962,84.62457203586828,974,81.29387860490868,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.47961266019428,147.19577825983166
935.0099999992947,13884,76561,12939,83.17711022431591,945,84.04866415874451,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.80644359576514,147.43662909301256
936.0099999992938,13822,76619,12915,84.90131761485563,907,83.75886505991937,0,1.687538997430238e-13,0,-3.019806626980426e-14,42.165045668693786,147.6739769507578
937.0099999992929,13779,76668,12887,83.89975516637715,892,82.1523952949145,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.51303761532294,147.89747052212252
938.009999999292,13730,76720,12863,81.33457881769253,867,81.3879890312728,0,1.687538997430238e-13,0,-3.019806626980426e-14,40.68064196224137,148.12346415524067
939.009999999291,13675,76768,12831,84.01318427884851,844,84.63866832015583,0,1.687538997430238e-13,0,-3.019806626980426e-14,42.16296314975112,148.3440373591867
940.0099999992901,13634,76806,12815,83.57632065195806,819,79.74241155147877,0,1.687538997430238e-13,0,-3.019806626980426e-14,40.82968305085924,148.49423196091487
941.0099999992892,13589,76860,12794,82.65185837013684,795,80.8525865204676,0,1.687538997430238e-13,0,-3.019806626980426e-14,40.87611122265114,148.73194223250067
942.0099999992883,13530,76912,12759,83.87793827867105,771,83.67924387222308,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.88929553772357,148.96976388586924
943.0099999992874,13485,76962,12739,83.68764337464408,746,83.94035934174939,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.9070006790984,149.1839316804391
944.0099999992865,13430,77018,12704,84.54584958709185,726,77.48788067894009,0,1.687538997430238e-13,0,-3.019806626980426e-14,40.50843256650802,149.44500454426145
945.0099999992856,13372,77074,12676,79.9403789566714,696,83.42899929368934,0,1.687538997430238e-13,0,-3.019806626980426e-14,40.84234456259022,149.6880915742002
946.0099999992847,13324,77122,12649,84.59782208756316,675,81.09078859833744,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.42215267147518,149.90234602305287
947.0099999992838,13277,77168,12621,81.54041587097433,656,83.95959615648218,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.37500300686416,150.1168874402584
948.0099999992829,13221,77224,12590,84.93631814728471,631,83.30164968882379,0,1.687538997430238e-13,0,-3.019806626980426e-14,42.059491959027156,150.36582280107012
949.009999999282,13171,77272,12565,84.71263703294292,606,83.80952206844826,0,1.687538997430238e-13,0,-3.019806626980426e-14,42.13053977534783,150.5798905164848
950.009999999281,13123,77324,12540,84.16832286453447,583,81.74246910356752,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.47769799202553,150.79923723539633
951.0099999992801,13066,77376,12512,84.2432230659217,554,78.52496136883181,0,1.687538997430238e-13,0,-3.019806626980426e-14,40.69204610868841,151.0244232060298
952.0099999992792,13016,77428,12489,82.0375750514424,527,77.06090884171523,0,1.687538997430238e-13,0,-3.019806626980426e-14,39.774620973289444,151.24955868664748
953.0099999992783,12957,77488,12455,83.49070884018299,502,82.1132517366787,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.400990144215456,151.52124496682987
954.0099999992774,12907,77540,12428,79.78738452304124,479,84.23477697147177,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.005540373628286,151.75216288354005
955.0099999992765,12850,77596,12397,84.77031050184425,453,80.6681411013942,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.359612900809644,152.00628589089214
956.0099999992756,12800,77646,12373,83.8484295849013,427,84.69992070218213,0,1.687538997430238e-13,0,-3.019806626980426e-14,42.13708757177089,152.21939018094486
957.0099999992747,12745,77692,12343,83.66843677780905,402,84.91816491273275,0,1.687538997430238e-13,0,-3.019806626980426e-14,42.14665042263548,152.4271598104003
958.0099999992738,12694,77749,12317,81.86749679583107,377,81.59566300081397,0,1.687538997430238e-13,0,-3.019806626980426e-14,40.8657899491613,152.67788949040622
959.0099999992728,12637,77808,12293,84.31178796336661,344,84.3686550621423,0,1.687538997430238e-13,0,-3.019806626980426e-14,42.17011075637726,152.9100481954242
960.0099999992719,12579,77864,12260,81.43917704495357,319,81.60549645612414,0,1.687538997430238e-13,0,-3.019806626980426e-14,40.76116837526946,153.15773695147357
961.009999999271,12544,77900,12245,78.8819061058835,299,83.88857905848927,0,1.687538997430238e-13,0,-3.019806626980426e-14,40.692621291093225,153.31908767637384
962.0099999992701,12479,77967,12215,80.75137766047219,264,82.78964963828162,0,1.687538997430238e-13,0,-3.019806626980426e-14,40.88525682468848,153.59743378595422
963.0099999992692,12420,78024,12183,83.73453366193777,237,82.85587850731092,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.647603042312205,153.84754908732523
964.0099999992683,12375,78068,12165,82.44963507807378,210,83.9443069627042,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.59848551019453,154.0249798891921
965.0099999992674,12314,78130,12130,78.70778369264247,184,81.4711745501771,0,1.687538997430238e-13,0,-3.019806626980426e-14,40.044739560704926,154.30103954933347
966.0099999992665,12273,78172,12114,83.19038006971803,159,83.07935047008641,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.567432634951146,154.4787941972753
967.0099999992656,12208,78232,12081,83.86358760221518,127,83.113219279859,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.744201720518575,154.73084223833442
968.0099999992647,12155,78288,12050,84.43100827175331,105,84.07831553804701,0,1.687538997430238e-13,0,-3.019806626980426e-14,42.127330952450116,154.97753576524306
969.0099999992638,12099,78344,12023,84.86361690469492,76,84.66052619080452,0,1.687538997430238e-13,0,-3.019806626980426e-14,42.38103577387489,155.2240380882942
970.0099999992628,12049,78394,11991,82.39089304227116,58,84.88409243148303,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.81874636843858,155.4598633822652
971.0099999992619,11991,78452,11956,80.65696258357583,35,84.8521051593326,0,1.687538997430238e-13,0,-3.019806626980426e-14,41.37726693572714,155.7238389077305
972.009999999261,11933,78502,11922,84.33212349672804,11,84.2382307114474,0,1.687538997430238e-13,0,-3.019806626980426e-14,42.1425885520439,155.94729318984557
973.0099999992601,11898,78562,11898,83.57535661671466,0,23.155870485136404,0,1.687538997430238e-13,0,-3.019806626980426e-14,26.6828067754628,156.20432104566112
974.0099999992592,11863,78600,11863,82.40039154111152,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.600097885278,156.40650916016804
975.0099999992583,11832,78636,11832,84.12355311533948,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.03088827883499,156.61525382762588
976.0099999992574,11808,78660,11808,81.90734985191853,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.476837462979752,156.7544808033203
977.0099999992565,11775,78688,11775,82.79896317120081,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.699740792800323,156.9169863256044
978.0099999992556,11751,78718,11751,83.33358730484547,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.833396826211487,157.09114192419958
979.0099999992547,11728,78740,11728,82.17413463348416,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.54353365837116,157.21894424675045
980.0099999992538,11707,78758,11707,82.29911537310326,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.574778843275936,157.3235572257945
981.0099999992528,11682,78784,11682,83.04388105571775,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.760970263929558,157.47473090969115
982.0099999992519,11656,78812,11656,82.12229364800247,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.530573412000738,157.6375455513005
983.009999999251,11626,78840,11626,84.11645969874537,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.029114924686464,157.80044824948095
984.0099999992501,11597,78870,11597,76.73152999192769,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,19.182882497982042,157.97501280574437
985.0099999992492,11560,78906,11560,82.35302174399513,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.588255435998903,158.1845343825443
986.0099999992483,11532,78936,11532,83.11139526931882,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.777848817329826,158.35913182817757
987.0099999992474,11503,78964,11503,75.4849380364595,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,18.871234509114995,158.52212400573694
988.0099999992465,11475,78990,11475,83.81831458624671,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.9545786465618,158.67349727799723
989.0099999992456,11455,79014,11455,80.4128395654413,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.103209891360446,158.8133063759458
990.0099999992447,11430,79038,11430,82.56916375251373,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.642290938128554,158.95311736112973
991.0099999992437,11404,79062,11404,81.26245761827158,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.315614404568016,159.09297462736788
992.0099999992428,11368,79094,11368,83.68987890759482,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.922469726898825,159.27942713719048
993.0099999992419,11349,79119,11349,81.8472268350126,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.461806708753272,159.42510800173068
994.009999999241,11326,79141,11326,82.16981720393724,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.54245430098443,159.5533608368471
995.0099999992401,11306,79162,11306,81.4673799567868,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.36684498919682,159.67579305713477
996.0099999992392,11269,79199,11269,84.35433262257948,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.08858315564499,159.8915906765096
997.0099999992383,11245,79224,11245,84.00584985570029,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.001462463925193,160.03742577992614
998.0099999992374,11225,79244,11225,83.70503205763842,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.926258014409726,160.15413356202185
999.0099999992365,11197,79268,11197,82.73927055379258,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.684817638448266,160.29425644634463
1000.0099999992356,11171,79296,11171,83.43077646415747,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.85769411603949,160.45777063141682
1001.0099999992347,11138,79326,11138,83.42497991176617,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.856244977941664,160.63296561012544
