Zaman (s),Toplam Kuyruk Uzunlugu,Toplam Islenen Request,S1_Kuyruk,S1_CPU,S2_Kuyruk,S2_CPU,S3_Kuyruk,S3_CPU,S4_Kuyruk,S4_CPU,Ortalama_CPU_Kullanimi,Ortalama_Bekleme_Suresi
499.00999999969116,28383,47047,12925,83.72030227600254,7743,81.60426517305994,5154,83.9731187295243,2561,82.82669244773676,83.03109465658089,59.76069951320722
500.00999999969025,28433,47146,12946,83.2170316622517,7756,83.59004215691226,5161,84.97795315874023,2570,84.42047457399475,84.05137538797473,59.87954524239278
501.00999999968934,28517,47223,12988,84.67917961091727,7780,84.28428574569193,5175,84.29791865692309,2574,82.85134734605984,84.02818283989804,60.019881201910934
502.00999999968843,28559,47334,13004,84.13692412988199,7790,75.78830819751138,5184,84.96773930123237,2581,83.16634707351324,82.01482967553474,60.15941775463362
503.0099999996875,28621,47425,13032,84.9009495592507,7807,84.38196044895237,5196,80.14499203106737,2586,84.98294572783853,83.60271194177724,60.26487169209949
504.0099999996866,28681,47517,13059,84.83552474951586,7822,83.57123151841644,5209,83.27103000048041,2591,83.9439982460203,83.90544612860825,60.36291011633329
505.0099999996857,28753,47606,13093,84.7858920673112,7844,84.65884178992444,5218,83.87992550683398,2598,82.48248798303871,83.95178683677707,60.4493122715162
506.0099999996848,28800,47718,13115,82.17246876279746,7853,84.37628907628583,5230,83.99681701629387,2602,81.38100221743397,82.98164426820279,60.6229544406259
507.0099999996839,28879,47816,13149,80.22825786913786,7880,81.57534972273048,5242,77.28823501216664,2608,84.13273437070072,80.80614424368392,60.778668855566636
508.009999999683,28938,47911,13176,81.68617822970097,7897,84.78715293082699,5251,83.10801335757927,2614,83.99718308630982,83.39463190110426,60.929002108028676
509.00999999968207,28983,48013,13197,82.55942003067234,7908,84.31416273919807,5260,84.69354887889538,2618,82.91535904557739,83.6206226735858,61.11503134563031
510.00999999968116,29059,48095,13229,84.50665624871654,7930,84.87044173842878,5276,83.99622950306563,2624,84.69974616717663,84.51826841434689,61.24151554210912
511.00999999968025,29110,48203,13252,82.37959345643475,7943,84.88381873128039,5285,84.3527081121629,2630,84.31614471514354,83.9830662537554,61.3954822313492
512.0099999996794,29170,48302,13280,83.93002729772904,7957,83.53033112223181,5295,82.24623875298839,2638,84.08319641961023,83.44744839813987,61.544483665225314
513.0099999996785,29256,48383,13321,83.21363890529152,7978,82.31117801163448,5312,82.53088210751642,2645,81.94821496394492,82.50097849709684,61.66198354789294
514.0099999996776,29305,48496,13344,84.76770135074325,7992,82.57345033454811,5320,83.54662926380374,2649,84.34726666717033,83.80876190406636,61.82562747438325
515.0099999996767,29372,48588,13374,81.68526064461598,8011,81.95652967705807,5331,82.81259365682826,2656,84.90380362763862,82.83954690153523,61.99050403387004
516.0099999996758,29448,48676,13408,82.77449988546363,8030,84.11476019221583,5347,83.17037516948504,2663,82.65605657243877,83.17892295490081,62.149461336134145
517.0099999996748,29506,48767,13435,84.694960738263,8047,84.45701268239374,5357,83.77551939741538,2667,84.78164071538579,84.42728338336448,62.29774027513799
518.0099999996739,29567,48872,13468,82.6766364757615,8064,84.60990604913924,5367,84.6279074351975,2668,82.75906821075039,83.66837954271216,62.46400188242021
519.009999999673,29622,48975,13489,83.36850100933457,8076,82.57974581028131,5380,84.6523870416825,2677,84.57034581416505,83.79274491886585,62.643789892754
520.0099999996721,29705,49052,13530,84.89952258423214,8100,83.66405118394097,5393,83.63370500501559,2682,83.68119612863416,83.96961872545572,62.76133389051654
521.0099999996712,29762,49154,13553,83.53874884855301,8117,84.02415982542865,5405,84.30037493596174,2687,84.95717398580295,84.20511439893659,62.90536070304765
522.0099999996703,29817,49255,13577,84.68075609916666,8134,83.77353908240865,5417,83.88858304454457,2689,84.3708630133956,84.17843530987886,63.04915480656974
523.0099999996694,29871,49354,13600,84.03750537466536,8149,84.25199507759493,5424,84.68387784998703,2698,84.2268984374599,84.3000691849268,63.21257973006402
524.0099999996685,29934,49464,13630,81.96279744941434,8168,84.00985072635335,5430,78.07433058490435,2706,82.61838708924377,81.66634146247895,63.37781073098751
525.0099999996676,29996,49549,13657,83.00474833721407,8187,84.39180548500332,5445,82.98211361121837,2707,83.71941244070366,83.52451996853486,63.53905386582079
526.0099999996667,30059,49648,13687,84.95322013852383,8202,77.54730875060037,5455,81.33150154896245,2715,84.95148872511687,82.19587979080089,63.69686009501979
527.0099999996658,30141,49735,13721,83.68423551892357,8222,84.88573486834714,5474,82.55524650736584,2724,84.52666117964043,83.91296951856924,63.769086357646216
528.0099999996648,30196,49828,13747,81.07181861544224,8238,84.48071078025714,5483,84.84676546061115,2728,84.10920694551082,83.62712545045534,63.95471883273503
529.0099999996639,30263,49921,13780,83.69195994324711,8256,82.31828328470309,5494,80.12440688022382,2733,84.85939786138061,82.74851199238866,64.09112718089601
530.009999999663,30315,50022,13805,83.41858100168157,8271,84.29621351265371,5502,83.47230533165391,2737,82.68257524204115,83.46741877200759,64.25976790207302
531.0099999996621,30382,50125,13834,83.71781715943254,8293,84.43528130796285,5512,83.641586181491,2743,83.29000742103376,83.77117301748004,64.41788927675779
532.0099999996612,30447,50222,13862,84.83505573086427,8311,83.11563563225818,5526,78.11558561526341,2748,82.59559888270415,82.16546896527251,64.58635777144418
533.0099999996603,30519,50308,13895,81.76259815684145,8326,82.81966487506021,5543,84.00422036363686,2755,84.35668585800411,83.23579231338566,64.72814105107456
534.0099999996594,30563,50423,13913,81.85063156720051,8339,81.68644196566169,5551,84.72097760159025,2760,83.83753581022428,83.02389673616918,64.88698470930815
535.0099999996585,30630,50516,13945,84.92046581945141,8356,81.08820357443979,5561,83.76263919941529,2768,84.07275273838759,83.46101533292352,65.03948550949072
536.0099999996576,30686,50602,13970,84.41876458294425,8371,84.181189458626,5570,83.23132141886462,2775,83.0786529000644,83.72748209012482,65.1540116990914
537.0099999996567,30742,50701,13999,81.73412609434547,8386,82.18678370998772,5581,83.99080456654227,2776,83.78657230089738,82.92457166794321,65.27573420637485
538.0099999996557,30821,50790,14031,82.91645400761752,8409,83.36163651224848,5597,82.73142227001921,2784,84.8092605913416,83.45469334530671,65.36441189205358
539.0099999996548,30871,50890,14055,82.36813235748787,8422,83.1177086556119,5606,84.08053102341958,2788,84.88116002500662,83.6118830153815,65.54094144227525
540.0099999996539,30930,51000,14082,83.28388442598983,8438,84.67618924377155,5613,83.48820529621408,2797,83.27660530327952,83.68122106731374,65.72481686269357
541.009999999653,31002,51081,14113,84.90841293966234,8455,78.90863951321245,5630,83.19668804721029,2804,84.44794101353381,82.86542037840472,65.86047512768661
542.0099999996521,31044,51186,14135,83.82019934104362,8466,84.80753681088807,5637,83.38786100709379,2806,82.85645820706367,83.71801384152229,65.986344898944
543.0099999996512,31114,51283,14168,84.05974957219298,8486,81.32018704745477,5647,83.61557152693021,2813,81.44295618760705,82.60961608354626,66.11665815177221
544.0099999996503,31187,51370,14201,83.70628783390437,8506,84.87929697331026,5661,83.08333747909987,2819,83.39205765351348,83.765244984957,66.25028849517858
545.0099999996494,31258,51452,14233,83.66838990307025,8524,83.13094334620463,5675,84.86484202199273,2826,84.45572275300039,84.02997450606699,66.35124834792262
546.0099999996485,31321,51552,14262,84.2383562757374,8545,81.72449604534592,5684,82.93906505915274,2830,80.41355366034023,82.32886776014408,66.48990475631017
547.0099999996476,31372,51647,14286,80.09723084162277,8555,82.37566516224504,5695,84.46492586899879,2836,84.37552099863055,82.8283357178743,66.60444962916124
548.0099999996467,31417,51741,14305,84.57730644670794,8568,83.47397499299865,5704,83.3646443536781,2840,84.31157071665358,83.93187412750956,66.75014340653017
549.0099999996457,31466,51850,14322,84.29318865776709,8586,82.68196489332087,5714,84.53794257540248,2844,83.12036635513128,83.65836562040543,66.88602892955187
550.0099999996448,31537,51944,14358,84.67763297737365,8605,83.90364434129364,5726,84.73775877274014,2848,83.93217343294947,84.31280238108923,67.00962228548539
551.0099999996439,31602,52029,14388,83.32721811884264,8622,84.59323977259928,5738,84.79700431642196,2854,84.97304042222392,84.42262565752195,67.12821907008096
552.009999999643,31665,52123,14419,84.7117559430081,8636,84.88970336046911,5748,84.6234864606166,2862,77.09876091752733,82.83092667040529,67.23037066165094
553.0099999996421,31730,52216,14447,80.940672257629,8654,83.94526034102189,5762,83.5600857199255,2867,83.68693422929849,83.03323813696872,67.3664233184698
554.0099999996412,31799,52308,14478,81.35199906956453,8673,83.072884494889,5776,83.60622279187572,2872,81.04136261765727,82.26811724349663,67.49829509821073
555.0099999996403,31851,52406,14500,84.31066425947687,8689,84.35549331630348,5786,83.38008355576413,2876,82.8835635301458,83.73245116542257,67.6129534785558
556.0099999996394,31916,52496,14528,81.04460317273555,8708,83.51184505647247,5797,83.92618428293315,2883,82.60798292344278,82.77265385889598,67.72517887071746
557.0099999996385,31970,52606,14553,83.95577430777296,8723,84.03902298895142,5804,80.07235608566882,2890,83.84221988721495,82.97734331740203,67.88523305321007
558.0099999996376,32042,52688,14590,84.1130495397359,8742,82.54001440531601,5816,84.07843109868564,2894,81.67231015204479,83.10095129894559,68.00261976156162
559.0099999996366,32113,52795,14617,83.20943922466753,8763,83.2135218718111,5834,84.98669749953234,2899,84.00690411311113,83.85414067728053,68.1506172932502
560.0099999996357,32175,52881,14646,83.40175594972501,8778,84.09463975975817,5845,84.11715092421026,2906,83.11106526600034,83.68115297492345,68.27845331966365
561.0099999996348,32244,52966,14679,83.85466839253498,8799,84.7079850727988,5853,83.83221905652618,2913,83.84547171403895,84.06008605897473,68.43023921000493
562.0099999996339,32307,53062,14706,83.13072602502336,8810,84.17846603433273,5871,84.77248427699763,2920,84.42656684889451,84.12706079631207,68.54359918580359
563.009999999633,32369,53155,14734,83.38364227106858,8829,83.70769364636445,5883,84.15748131241992,2923,81.76901065731356,83.25445697179163,68.65209745079672
564.0099999996321,32429,53248,14761,84.99960590177182,8844,82.57691340027006,5894,84.85688178428701,2930,84.51996620386512,84.2383418225485,68.76576829171213
565.0099999996312,32483,53352,14786,80.31188393935322,8861,81.73481101736536,5901,81.18174454902706,2935,83.10125591620132,81.58242385548674,68.9292405157646
566.0099999996303,32548,53447,14817,84.69388306404987,8882,84.83475737939095,5910,84.78939595384023,2939,78.44081897158709,83.18971384221703,69.06363088661779
567.0099999996294,32600,53540,14841,82.94156353066585,8895,84.1460343598141,5918,82.58606083720427,2946,83.45075922850563,83.28110448904746,69.23351438171548
568.0099999996285,32664,53637,14871,83.93490003458292,8912,82.9743664183905,5930,84.8120006099362,2951,84.03520810615986,83.93911879226738,69.3417003187545
569.0099999996276,32736,53730,14901,82.200135098665,8929,84.11430855108694,5946,83.14541895524607,2960,83.61831762106559,83.2695450565159,69.46211632229712
570.0099999996266,32780,53832,14924,83.1937330748582,8943,84.86426992111394,5949,84.75630048147735,2964,84.66898374405906,84.37082180537715,69.65154666363887
571.0099999996257,32832,53928,14947,84.45581995420604,8958,83.47691073121025,5959,83.90290790765728,2968,84.73908666204107,84.14368131377866,69.76665294461127
572.0099999996248,32898,54024,14974,83.92741852368952,8976,84.60342530282826,5974,80.6185299675459,2974,83.8269694724639,83.2440858166319,69.90388901223498
573.0099999996239,32937,54134,14995,84.0541381014114,8987,83.48486433076873,5982,82.35915189285842,2973,84.39744688533536,83.57390030259347,70.00768906781266
574.009999999623,33009,54225,15029,82.5989884750406,9006,82.70909662975377,5993,84.46085748058002,2981,82.28094798577413,83.01247264278713,70.17075979708542
575.0099999996221,33071,54324,15055,83.45358851678613,9024,83.8272234021172,6001,84.14466450753784,2991,84.48771797552637,83.97829860049188,70.3165716809687
576.0099999996212,33145,54415,15091,83.60820463345725,9040,84.69629515152572,6017,82.89667342926869,2997,83.46227837013055,83.66586289609555,70.43299384355292
577.0099999996203,33200,54522,15113,84.90588942494841,9056,84.31296145060011,6028,84.4895048304797,3003,82.97315904616268,84.17037868804772,70.61731264438053
578.0099999996194,33258,54611,15140,83.12593205012566,9070,84.36608843026649,6040,84.28006887862693,3008,84.20473549370267,83.99420621318043,70.79005603261065
579.0099999996185,33335,54705,15173,80.45706268370212,9093,83.38484932623585,6056,84.17572970485348,3013,81.78530130972939,82.45073575613021,70.93809925960856
580.0099999996175,33372,54803,15191,84.19667215544803,9109,83.95683675287735,6059,84.96330459727643,3013,84.85240328791024,84.49230419837801,71.07502782688675
581.0099999996166,33438,54897,15221,84.7948709654974,9122,83.45258425120971,6076,83.49153402426698,3019,83.01337438961612,83.68809090764755,71.17021185122802
582.0099999996157,33503,54989,15253,83.61420852691627,9140,84.1456825851049,6084,83.50147366435812,3026,84.20484348918852,83.86655206639195,71.26166796990043
583.0099999996148,33561,55082,15275,84.59749880234001,9158,83.77145575511642,6094,84.9207912981123,3034,83.45844993559123,84.18704894778999,71.35423005694861
584.0099999996139,33632,55172,15312,83.2896123268802,9174,76.40564202934044,6108,84.90728751189052,3038,83.94657582113051,82.13727942231041,71.47518832010498
585.009999999613,33706,55266,15341,82.10825909131876,9193,83.03947949838269,6123,84.12943227003419,3049,82.40101427205354,82.9195462829473,71.56828194544241
586.0099999996121,33763,55365,15370,82.67835497812048,9209,81.46189552942,6130,82.37033215254768,3054,84.8510934132808,82.84041901834223,71.77069213396197
587.0099999996112,33831,55455,15399,84.32919641746778,9229,81.10281232744845,6143,83.7032244216213,3060,80.5382090696788,82.41836055905408,71.88298223779269
588.0099999996103,33900,55548,15428,84.9431118201768,9249,81.72227243114563,6155,83.86602310928234,3068,84.61172640282969,83.78578344085861,71.99774789365561
589.0099999996094,33977,55636,15464,83.7029006246263,9271,82.73380035074982,6171,83.6876655961088,3071,84.10783177224324,83.55804958593204,72.14451632031003
590.0099999996085,34031,55728,15491,83.70581839751308,9282,84.81969426908732,6180,84.4381315907626,3078,84.46633427803098,84.35749463384849,72.29521551099548
591.0099999996075,34104,55816,15523,79.40595067879927,9307,84.6974643868177,6191,84.32501103062499,3083,84.17704464979926,83.1513676865103,72.39788949399356
592.0099999996066,34160,55914,15551,84.08445092011205,9322,80.76084020119733,6199,84.8959643409449,3088,84.94340333865041,83.67116470022617,72.54630360905553
593.0099999996057,34227,56000,15582,84.22005858625667,9338,83.85106924695455,6212,83.1909363243751,3095,83.66351133160794,83.73139387229857,72.63242678565572
594.0099999996048,34287,56099,15609,83.7753435900474,9357,84.80744684040349,6221,84.83323265949102,3100,83.57638244139356,84.24810138283387,72.76794595263209
595.0099999996039,34341,56201,15632,82.23487980976175,9368,84.43231514329558,6234,83.87700354310896,3107,82.5476825548514,83.27297026275443,72.93652248174752
