time_seconds,total_queue_length,total_processed_requests,server_1_queue,server_1_cpu,server_2_queue,server_2_cpu,server_3_queue,server_3_cpu,server_4_queue,server_4_cpu,average_cpu_usage,average_wait_time
3701.000000034364,28487,64425,19191,84.1542743100014,7185,95.7207205467308,2111,91.29748577100986,0,1.6342482922482304e-13,67.79312015693556,1245.3497254229078
3702.0000000343857,28476,64439,19186,85.31281935130133,7182,85.89522199322295,2108,86.34542738206014,0,1.6342482922482304e-13,64.38836718164615,1245.7161824418647
3703.0000000344075,28463,64452,19180,90.64276554474284,7176,94.17448141973506,2107,83.12221083768048,0,1.6342482922482304e-13,66.98486445053963,1246.0665698561995
3704.0000000344294,28449,64465,19176,86.91228470084312,7171,81.94212655534571,2102,94.06179254398992,0,1.6342482922482304e-13,65.72905095004472,1246.4072461083103
3705.000000034451,28435,64480,19172,88.51661613460558,7166,82.70890487420058,2097,92.65315830593839,0,1.6342482922482304e-13,65.96966982868618,1246.7931592799744
3706.000000034473,28424,64491,19168,98.48918355421748,7160,89.59423563148282,2096,95.3502761277008,0,1.6342482922482304e-13,70.85842382835031,1247.0849414704865
3707.000000034495,28408,64507,19161,89.30389307667483,7156,90.20763811082274,2091,91.72846951800149,0,1.6342482922482304e-13,67.8100001763748,1247.5068685626939
3708.0000000345167,28397,64517,19158,85.3249531657226,7151,99.8693640844079,2088,83.61253473096485,0,1.6342482922482304e-13,67.20171299527388,1247.7697321694136
3709.0000000345385,28385,64529,19152,86.98767922486485,7147,98.03345002073789,2086,89.58548151374674,0,1.6342482922482304e-13,68.6516526898374,1248.0909752262469
3710.0000000345603,28375,64539,19150,94.88485713594635,7142,86.5718729045795,2083,98.90692274435014,0,1.6342482922482304e-13,70.09091319621903,1248.3503133047434
3711.000000034582,28364,64551,19144,84.34340598826589,7140,96.03550832719216,2080,91.71579837964019,0,1.6342482922482304e-13,68.0236781737746,1248.6685544821187
3712.000000034604,28352,64563,19140,86.99895422857219,7135,93.50694135865889,2077,83.52049646460137,0,1.6342482922482304e-13,66.00659801295815,1248.9833457301497
3713.000000034626,28338,64576,19135,88.21603870678733,7131,89.73557030316772,2072,94.74865879510024,0,1.6342482922482304e-13,68.17506695126386,1249.3242483333765
3714.0000000346477,28328,64586,19130,83.53005330952492,7129,93.50437908383573,2069,94.66123937460156,0,1.6342482922482304e-13,67.9239179419906,1249.5906499918942
3715.0000000346695,28309,64604,19120,88.45335407429239,7124,94.37786583747484,2065,99.370656446613,0,1.6342482922482304e-13,70.5504690895951,1250.0812763973918
3716.0000000346913,28298,64615,19116,84.72264666832211,7120,87.95139105892277,2062,98.51203024338872,0,1.6342482922482304e-13,67.79651699265844,1250.3670485239882
3717.000000034713,28282,64632,19109,83.60019042887252,7113,93.37733653339023,2060,96.14997391979851,0,1.6342482922482304e-13,68.28187522051536,1250.8216057120017
3718.000000034735,28267,64648,19102,87.21305614940611,7108,91.86045358112978,2057,96.430565373447,0,1.6342482922482304e-13,68.87601877599576,1251.2502552341707
3719.000000034757,28254,64660,19094,89.59862787547486,7105,94.88650501521406,2055,89.7662189116285,0,1.6342482922482304e-13,68.5628379505794,1251.578430256404
3720.0000000347786,28239,64673,19090,98.22749938550398,7102,91.96949364468328,2047,96.09568300698837,0,1.6342482922482304e-13,71.57316900929395,1251.9096111264291
3721.0000000348005,28231,64683,19087,96.62471213186063,7097,96.66892617610311,2047,87.75885765368591,0,1.6342482922482304e-13,70.26312399041245,1252.1790707045113
3722.0000000348223,28219,64697,19084,85.66486450488263,7093,92.0600403860009,2042,92.83147553500021,0,1.6342482922482304e-13,67.63909510647098,1252.536176026406
3723.000000034844,28204,64710,19077,85.00984711675922,7088,91.26559641999883,2039,92.11920560094538,0,1.6342482922482304e-13,67.0986622844259,1252.883793391761
3724.000000034866,28186,64729,19070,95.55355444176809,7081,88.62687338802615,2035,88.33654031436988,0,1.6342482922482304e-13,68.12924203604108,1253.3871651096345
3725.0000000348878,28178,64737,19068,96.6630125997767,7079,95.11010760431145,2031,90.5329446161187,0,1.6342482922482304e-13,70.57651620505176,1253.5884764567681
3726.0000000349096,28158,64755,19062,98.88618980780655,7071,93.26585525120616,2025,87.15268054484049,0,1.6342482922482304e-13,69.82618140096334,1254.0593362733757
3727.0000000349314,28146,64766,19056,96.56318445157504,7069,88.79006196861323,2021,97.7621939351985,0,1.6342482922482304e-13,70.77886008884673,1254.348569162567
3728.0000000349532,28136,64778,19050,86.13608501752148,7065,87.10076265190223,2021,82.86247294871923,0,1.6342482922482304e-13,64.02483015453578,1254.676711080664
3729.000000034975,28126,64788,19047,95.50236848619252,7063,94.2546147763046,2016,94.96683802858429,0,1.6342482922482304e-13,71.1809553227704,1254.930030258437
3730.000000034997,28110,64803,19040,93.07309593251568,7056,93.68446578327419,2014,93.23633317116986,0,1.6342482922482304e-13,69.99847372173997,1255.3361333639514
3731.0000000350187,28100,64813,19037,96.9676474367136,7054,95.51162836578851,2009,94.78961738433338,0,1.6342482922482304e-13,71.81722329670892,1255.5961020225034
3732.0000000350406,28083,64831,19030,91.57709348758598,7047,89.35503007354356,2006,88.40318317165352,0,1.6342482922482304e-13,67.33382668319581,1256.0702404773203
3733.0000000350624,28072,64842,19023,98.63937612523605,7045,84.89051539807822,2004,84.54955133047254,0,1.6342482922482304e-13,67.01986071344675,1256.372747299367
3734.000000035084,28053,64859,19018,92.78271689808241,7035,94.82541251459875,2000,88.44730042251258,0,1.6342482922482304e-13,69.01385745879848,1256.817610823265
3735.000000035106,28040,64875,19009,86.06809640972824,7033,87.0090545998246,1998,85.5275584390307,0,1.6342482922482304e-13,64.65117736214593,1257.2599025878492
3736.000000035128,28029,64886,19005,93.08585860860643,7029,97.70098500305036,1995,87.51712905056318,0,1.6342482922482304e-13,69.57599316555503,1257.5490209041568
3737.0000000351497,28015,64900,18998,98.53696176705508,7026,84.78067005694948,1991,91.06262837193512,0,1.6342482922482304e-13,68.59506504898496,1257.9194499289308
3738.0000000351715,28000,64914,18991,83.34701455860551,7021,87.90440176623657,1988,97.54811527195963,0,1.6342482922482304e-13,67.19988289920047,1258.2999493235372
3739.0000000351934,27985,64929,18985,97.47456338592167,7015,90.37131882889,1985,88.16671157317775,0,1.6342482922482304e-13,69.0031484469974,1258.692989271183
3740.000000035215,27966,64945,18977,87.92997427381253,7009,97.9983634226458,1980,85.65522658958756,0,1.6342482922482304e-13,67.89589107151151,1259.1187492553581
3741.000000035237,27953,64961,18972,84.22522267705821,7005,95.49278651633563,1976,86.97801634513736,0,1.6342482922482304e-13,66.67400638463285,1259.5413480455936
3742.000000035259,27942,64974,18966,96.3951935096792,7001,83.01238055272819,1975,88.27941364641825,0,1.6342482922482304e-13,66.92174692720646,1259.8921137745908
3743.0000000352807,27931,64982,18961,99.04670509777281,6999,96.40146416105061,1971,97.5088902381738,0,1.6342482922482304e-13,73.23926487424934,1260.1034631188722
3744.0000000353025,27913,65002,18954,87.66819582964374,6992,85.4860830518842,1967,93.35541003309373,0,1.6342482922482304e-13,66.62742222865546,1260.6363347341817
3745.0000000353243,27903,65012,18950,85.79728840410155,6989,82.58587108760712,1964,95.21554396266995,0,1.6342482922482304e-13,65.8996758635947,1260.899621921978
3746.000000035346,27887,65028,18942,90.44350982215616,6985,99.63836905730227,1960,89.33330754669853,0,1.6342482922482304e-13,69.85379660653928,1261.3321292426679
3747.000000035368,27871,65042,18936,91.39437626920326,6980,91.9757889183166,1955,86.38523639051829,0,1.6342482922482304e-13,67.43885039450957,1261.6960942220828
3748.00000003539,27856,65058,18930,93.89112219962503,6975,84.82294222792859,1951,92.00622649007258,0,1.6342482922482304e-13,67.68007272940659,1262.1251036059098
3749.0000000354116,27845,65068,18926,97.95028249571874,6970,96.01359960444154,1949,94.09964025014467,0,1.6342482922482304e-13,72.01588058757628,1262.388186518621
3750.0000000354335,27832,65082,18920,94.37726469295603,6967,90.78995548678844,1945,89.03279595921222,0,1.6342482922482304e-13,68.55000403473922,1262.7588784978047
3751.0000000354553,27818,65093,18914,89.57474997700606,6962,92.35460844885644,1942,98.22083785745613,0,1.6342482922482304e-13,70.0375490708297,1263.0546727051224
3752.000000035477,27803,65110,18910,94.7940900071289,6956,95.14357117918036,1937,94.42434000170766,0,1.6342482922482304e-13,71.09050029700427,1263.4964695192004
3753.000000035499,27788,65125,18903,93.5043301316726,6952,87.95180855861493,1933,90.5204489188048,0,1.6342482922482304e-13,67.99414690227313,1263.8930298717187
3754.0000000355208,27775,65139,18900,89.64756444047622,6946,94.57035645912495,1929,86.24612873468249,0,1.6342482922482304e-13,67.61601240857095,1264.2536435990141
3755.0000000355426,27764,65150,18893,91.8578212595493,6944,94.94244045209622,1927,89.41561424493297,0,1.6342482922482304e-13,69.05396898914466,1264.556198010692
3756.0000000355644,27751,65163,18890,81.01386349626313,6939,84.59932737863903,1922,98.24555371448551,0,1.6342482922482304e-13,65.96468614734695,1264.8972803645788
3757.0000000355863,27736,65177,18886,81.46341501204435,6932,94.37251871893366,1918,86.64696694359618,0,1.6342482922482304e-13,65.62072516864359,1265.2611307730879
3758.000000035608,27722,65190,18882,94.65562051020194,6926,94.85247752484236,1914,95.18795102475849,0,1.6342482922482304e-13,71.17401226495073,1265.5924687896613
3759.00000003563,27704,65208,18876,96.56299232587828,6920,81.82544402369808,1908,98.4144844046096,0,1.6342482922482304e-13,69.20073018854653,1266.0504913568684
3760.0000000356517,27689,65225,18869,93.1056579300722,6915,91.14605617309495,1905,88.15987854265842,0,1.6342482922482304e-13,68.10289816145644,1266.5057057937797
3761.0000000356736,27679,65235,18865,93.0228263574608,6912,95.12848159437861,1902,99.78266200242562,0,1.6342482922482304e-13,71.9834924885663,1266.7756095715436
3762.0000000356954,27663,65251,18860,88.56977186984918,6905,93.00087845219464,1898,98.00879817594128,0,1.6342482922482304e-13,69.89486212449631,1267.197883256965
3763.000000035717,27646,65268,18851,91.2728263131061,6900,95.21939383400871,1895,86.6273050490055,0,1.6342482922482304e-13,68.27988129903012,1267.6531266531968
3764.000000035739,27631,65283,18848,88.15684477261685,6894,97.34313950476012,1889,89.81622082881313,0,1.6342482922482304e-13,68.82905127654756,1268.0365055282598
3765.000000035761,27618,65294,18840,99.88094087928009,6891,99.20518554310367,1887,88.71392900715348,0,1.6342482922482304e-13,71.95001385738435,1268.3357492327289
3766.0000000357827,27602,65311,18834,94.47464824470201,6887,97.74171004316855,1881,96.15127616599821,0,1.6342482922482304e-13,72.09190861346724,1268.7843392445743
3767.0000000358045,27592,65324,18828,88.6749727086833,6886,89.18029125145193,1878,81.34795038200421,0,1.6342482922482304e-13,64.80080358553491,1269.125810121898
3768.0000000358264,27577,65338,18823,92.26019958421733,6880,88.09131753109436,1874,97.90077338966967,0,1.6342482922482304e-13,69.56307262624539,1269.4996285531142
3769.000000035848,27565,65352,18817,91.9055190960533,6877,91.16909806510216,1871,89.73075543897944,0,1.6342482922482304e-13,68.20134315003376,1269.873684208653
3770.00000003587,27552,65363,18812,96.58110129477569,6874,91.15228926786689,1866,95.4704639212814,0,1.6342482922482304e-13,70.80096362098104,1270.159784440804
3771.000000035892,27539,65374,18806,92.89065579772515,6870,99.2016400644589,1863,95.39647822470951,0,1.6342482922482304e-13,71.87219352172343,1270.4524743843835
3772.0000000359137,27528,65386,18801,99.89751441734296,6865,94.49300423123763,1862,99.14774792986232,0,1.6342482922482304e-13,73.38456664461077,1270.7775918454274
3773.0000000359355,27514,65400,18794,99.36325821908612,6864,84.02677050681478,1856,93.8664132713216,0,1.6342482922482304e-13,69.31411049930567,1271.1418853273033
3774.0000000359573,27504,65411,18791,95.00998244241875,6858,86.91625617474467,1855,91.71089384117866,0,1.6342482922482304e-13,68.40928311458556,1271.4410863678288
3775.000000035979,27493,65421,18785,83.17815480511173,6856,91.97441751239093,1852,83.34906526975442,0,1.6342482922482304e-13,64.6254093968143,1271.711287666138
3776.000000036001,27484,65431,18783,88.71474256610351,6852,93.25338740645765,1849,97.09207754515958,0,1.6342482922482304e-13,69.76505187943023,1271.9713400438138
3777.000000036023,27459,65454,18772,99.21261422157248,6842,99.83757026158362,1845,83.65951535264054,0,1.6342482922482304e-13,70.6774249589492,1272.5860989459409
3778.0000000360446,27447,65468,18767,90.68955628316361,6841,85.1090045634787,1839,85.30785312914246,0,1.6342482922482304e-13,65.27660349394624,1272.9505353822956
3779.0000000360665,27435,65479,18762,88.16037537223758,6836,91.10712468777976,1837,97.26768621662404,0,1.6342482922482304e-13,69.13379656916038,1273.2497997893756
3780.0000000360883,27425,65489,18757,98.0488658191469,6834,80.88449104857358,1834,99.18578748124722,0,1.6342482922482304e-13,69.52978608724196,1273.5132872758613
3781.00000003611,27411,65503,18751,97.55672953891074,6829,93.6210315833516,1831,90.47446066944235,0,1.6342482922482304e-13,70.41305544792621,1273.8842037831762
3782.000000036132,27399,65516,18747,92.44069797830218,6825,92.28293502685207,1827,96.1941519126791,0,1.6342482922482304e-13,70.22944622945838,1274.2258489591836
3783.000000036154,27387,65528,18740,95.82064191884473,6821,97.2300791097775,1826,83.69895248446227,0,1.6342482922482304e-13,69.18741837827116,1274.554717989414
3784.0000000361756,27371,65545,18734,84.61444426273312,6816,84.79282948239894,1821,91.91114593854346,0,1.6342482922482304e-13,65.32960492091892,1275.0036631384687
3785.0000000361974,27357,65557,18728,87.02951428310647,6810,94.95432278994483,1819,98.61800030898831,0,1.6342482922482304e-13,70.15045934550994,1275.329186058108
3786.0000000362193,27344,65570,18723,93.88199332905103,6806,86.17282575513343,1815,91.66972276292303,0,1.6342482922482304e-13,67.93113546177692,1275.6675080129914
3787.000000036241,27326,65586,18713,98.76809670613795,6803,90.55413603195313,1810,89.31339019836462,0,1.6342482922482304e-13,69.65890573411397,1276.0940549875347
3788.000000036263,27311,65602,18708,88.72750085741313,6797,97.63910935438867,1806,94.97813524859058,0,1.6342482922482304e-13,70.33618636509813,1276.5236480658064
3789.0000000362847,27301,65612,18704,97.62178448625347,6794,84.77749295919341,1803,83.90020854634183,0,1.6342482922482304e-13,66.57487149794721,1276.7806578127995
3790.0000000363066,27286,65627,18699,86.4237552939246,6788,91.77622873530962,1799,95.35045479589571,0,1.6342482922482304e-13,68.38760970628252,1277.177691352857
3791.0000000363284,27269,65644,18692,91.55390537015207,6782,96.61362408011253,1795,84.37515703791934,0,1.6342482922482304e-13,68.13567162204602,1277.6300601793703
3792.0000000363502,27251,65662,18685,95.5313488910128,6776,89.78934997901895,1790,99.39646393417392,0,1.6342482922482304e-13,71.17929070105146,1278.1051110294425
3793.000000036372,27243,65672,18682,92.31804678017835,6771,94.39873526373098,1790,82.25950564211293,0,1.6342482922482304e-13,67.24407192150561,1278.3751538009444
3794.000000036394,27231,65684,18677,86.84294860948376,6769,84.52115013308706,1785,98.81396319833206,0,1.6342482922482304e-13,67.54451548522576,1278.690800657939
3795.0000000364157,27216,65697,18670,99.93010430463579,6764,95.06732869843376,1782,86.49001737158125,0,1.6342482922482304e-13,70.37186259366274,1279.0390648038197
3796.0000000364375,27200,65714,18663,90.58407680900204,6759,91.2443883867333,1778,99.87819531517799,0,1.6342482922482304e-13,70.42666512772837,1279.4914447517601
3797.0000000364594,27186,65728,18655,96.34061953845263,6755,94.85194566025619,1776,95.5237483098627,0,1.6342482922482304e-13,71.67907837714291,1279.87572039949
3798.000000036481,27171,65741,18648,98.36487884656246,6752,88.47656482986078,1771,97.64837749210973,0,1.6342482922482304e-13,71.12245529213328,1280.22740634335
3799.000000036503,27159,65754,18645,92.06180093471934,6747,96.16848008162043,1767,90.4036100327381,0,1.6342482922482304e-13,69.65847276226951,1280.5657185938294
3800.000000036525,27142,65772,18637,88.27704157515704,6742,82.88161757964487,1763,89.76128803371275,0,1.6342482922482304e-13,65.2299867971287,1281.0442866329035
3801.0000000365467,27126,65788,18633,86.69544710532698,6735,97.9445199738564,1758,90.22260314525064,0,1.6342482922482304e-13,68.71564255610855,1281.4540828178378
3802.0000000365685,27111,65801,18626,92.012954862385,6731,98.18587564651365,1754,90.18664756224946,0,1.6342482922482304e-13,70.09636951778707,1281.8057699794897
